amenity,lat,lon,name,tags,timestamp,address,city
bank,49.269798,-123.06991940000002,Vancity,"{'brand:wikidata': 'Q7914085', 'official_name': 'Vancouver City Savings Credit Union', 'wheelchair': 'yes', 'addr:housenumber': '1675', 'brand:wikipedia': 'en:Vancity', 'opening_hours': 'Mo-Th 09:30-17:00, Fr 09:30-18:00, Sa 09:30-15:00', 'addr:street': 'East 1st Avenue', 'atm': 'yes', 'brand': 'Vancity'}",2019-12-17T20:10:31.000-08:00,"{'shop': 'Il Mercato', 'house_number': '1641', 'road': 'East 1st Avenue', 'neighbourhood': 'Grandview-Woodland', 'city_district': 'Grandview-Woodland', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5L', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
bank,49.2621263,-123.0694756,CIBC,"{'brand:wikidata': 'Q666694', 'addr:housenumber': '1704', 'brand:wikipedia': 'en:Canadian Imperial Bank of Commerce', 'opening_hours': 'Mo-Tu 09:00-17:00; We-Fr 09:00-18:00; Sa 09:00-16:00', 'addr:street': 'East Broadway', 'atm': 'yes', 'brand': 'CIBC'}",2019-03-10T06:30:54.000-07:00,"{'house_number': '2516', 'road': 'Commercial Drive', 'city_district': 'Kensington-Cedar Cottage', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5N 5R4', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
bank,49.26215420000001,-123.0700558,BMO,"{'brand:wikidata': 'Q806693', 'official_name': 'Bank of Montreal', 'addr:housenumber': '2501', 'brand:wikipedia': 'en:Bank of Montreal', 'opening_hours': 'Mo-Fr 09:00-17:00', 'addr:street': 'Commercial Drive', 'atm': 'yes', 'brand': 'BMO', 'addr:city': 'Vancouver'}",2019-08-02T02:24:13.000-07:00,"{'house_number': '2525', 'road': 'Commercial Drive', 'city_district': 'Kensington-Cedar Cottage', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5N 5R4', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
bank,49.0580192,-122.3801301,enVision Financial,"{'opening_hours': 'Mo-Th 09:30-17:00; Fr 09:30-18:00; Sa 09:30-15:00', 'website': 'https://www.envisionfinancial.ca/Personal/ContactUs/FindBranchATM/?show=branchDetail&branch_id=HighStreet_113_10_07_34779', 'atm': 'yes', 'addr:unit': 'F120', 'layer': '2'}",2019-02-16T00:16:46.000-08:00,"{'building': 'Building F', 'road': 'Trans-Canada Highway', 'suburb': 'West Townline', 'city': 'Abbotsford', 'county': 'Fraser Valley Regional District', 'state': 'British Columbia', 'postcode': 'V2T 0E2', 'country': 'Canada', 'country_code': 'ca'}",Abbotsford
bank,49.28052570000001,-122.9644748,Scotiabank,"{'brand:wikidata': 'Q451476', 'atm': 'yes', 'brand': 'Scotiabank', 'brand:wikipedia': 'en:Scotiabank'}",2019-06-08T06:29:00.000-07:00,"{'amenity': 'Scotiabank', 'road': 'Hastings Street', 'neighbourhood': 'Westridge', 'city': 'Burnaby', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5B 1S0', 'country': 'Canada', 'country_code': 'ca'}",Burnaby
bank,49.1554293,-122.913584,RBC,"{'brand:wikidata': 'Q735261', 'official_name': 'Royal Bank of Canada', 'website': 'http://www.rbcroyalbank.com/', 'brand': 'RBC', 'brand:wikipedia': 'en:Royal Bank of Canada'}",2019-06-24T21:43:20.000-07:00,"{'amenity': 'RBC', 'road': '84 Avenue', 'neighbourhood': 'Social Heart', 'suburb': 'North Delta', 'city_district': 'North Delta', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4C 2L7', 'country': 'Canada', 'country_code': 'ca'}",Delta
bank,49.0580717,-122.3774355,BMO,"{'brand:wikidata': 'Q806693', 'official_name': 'Bank of Montreal', 'website': 'http://locator.bmo.com/?sid=8273', 'level': '2', 'brand:wikipedia': 'en:Bank of Montreal', 'addr:unit': 'J160', 'layer': '2', 'ref': 'Transit #0749', 'phone': '+1-604-853-8151', 'opening_hours': 'Mo-Fr 10:00-18:00; Sa 10:00-16:00; Su,PH off', 'atm': 'yes', 'brand': 'BMO'}",2019-09-25T14:41:41.000-07:00,"{'amenity': 'BMO', 'house_number': '3122', 'road': 'Mount Lehman Road', 'suburb': 'West Townline', 'city': 'Abbotsford', 'county': 'Fraser Valley Regional District', 'state': 'British Columbia', 'postcode': 'V2T 0E4', 'country': 'Canada', 'country_code': 'ca'}",Abbotsford
bank,49.225278,-123.065493,RBC,"{'brand:wikidata': 'Q735261', 'official_name': 'Royal Bank of Canada', 'atm': 'yes', 'brand': 'RBC', 'brand:wikipedia': 'en:Royal Bank of Canada'}",2019-11-07T20:49:05.000-08:00,"{'amenity': 'RBC', 'road': 'East 49th Avenue', 'city_district': 'Victoria-Fraserview', 'city': 'Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5P', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
bank,49.3076525,-122.9538902,RBC,"{'brand:wikidata': 'Q735261', 'official_name': 'Royal Bank of Canada', 'brand': 'RBC', 'brand:wikipedia': 'en:Royal Bank of Canada'}",2019-05-29T10:13:32.000-07:00,"{'amenity': 'RBC', 'road': 'Dollar Road', 'suburb': 'Dollarton', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7G 1P8', 'country': 'Canada', 'country_code': 'ca'}",District of North Vancouver
bank,49.210608,-123.1401839,BMO,"{'brand:wikidata': 'Q806693', 'official_name': 'Bank of Montreal', 'addr:housenumber': '8324', 'brand:wikipedia': 'en:Bank of Montreal', 'opening_hours': 'Mo-Fr 09:00-17:00; Sa 09:00-16:00', 'addr:street': 'Granville Street', 'atm': 'yes', 'addr:postcode': 'V6P 4Z7', 'brand': 'BMO', 'addr:city': 'Vancouver'}",2019-09-13T13:56:58.000-07:00,"{'amenity': 'BMO', 'house_number': '8324', 'road': 'Granville Street', 'neighbourhood': 'Marpole', 'city_district': 'Marpole', 'city': 'Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6P 4Z7', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
bank,49.1403744,-122.84597920000002,Vancity,"{'brand:wikidata': 'Q7914085', 'official_name': 'Vancouver City Savings Credit Union', 'brand': 'Vancity', 'brand:wikipedia': 'en:Vancity'}",2019-08-24T00:12:34.000-07:00,"{'amenity': 'Vancity', 'road': 'King George Boulevard', 'suburb': 'Newton', 'city_district': 'Newton', 'city': 'Surrey', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3W 5A8', 'country': 'Canada', 'country_code': 'ca'}",Surrey
bank,49.0466694,-122.33658590000002,Western Union,{},2015-03-13T17:52:05.000-07:00,"{'amenity': 'Western Union', 'road': 'Pineview Avenue', 'neighbourhood': 'Clearbrook', 'suburb': 'Clearbrook Centre', 'city': 'Abbotsford', 'county': 'Fraser Valley Regional District', 'state': 'British Columbia', 'postcode': 'V2T 1P9', 'country': 'Canada', 'country_code': 'ca'}",Abbotsford
bank,49.2762976,-123.1214291,CIBC,"{'brand:wikidata': 'Q666694', 'addr:housenumber': '1096', 'brand:wikipedia': 'en:Canadian Imperial Bank of Commerce', 'drive_through': 'no', 'opening_hours': 'Mo,Tu 09:30-17:00; We-Fr 09:30-19:00; Sa 09:00-16:00; Su 12:00-16:00', 'addr:street': 'Homer Street', 'atm': 'no', 'brand': 'CIBC', 'addr:city': 'Vancouver'}",2019-10-02T20:57:25.000-07:00,"{'amenity': 'CIBC', 'house_number': '1096', 'road': 'Homer Street', 'neighbourhood': 'Yaletown', 'city_district': 'Downtown', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6B 2W9', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
bank,49.3502729,-123.254023,Bank of Montreal,{},2011-08-26T22:02:03.000-07:00,"{'building': 'Caulfield Village Shopping Center', 'road': 'Headland Drive', 'suburb': 'Caulfeild', 'city': 'West Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7W 3C0', 'country': 'Canada', 'country_code': 'ca'}",West Vancouver
bank,49.23359620000001,-123.0351502,RBC,"{'brand:wikidata': 'Q735261', 'official_name': 'Royal Bank of Canada', 'addr:housenumber': '3318', 'phone': '+1-604-665-3888', 'brand:wikipedia': 'en:Royal Bank of Canada', 'opening_hours': 'Mo-Th 08:00-19:00; Fr 08:00-18:00; Sa 09:00-16:00', 'addr:street': 'Kingsway', 'atm': 'yes', 'addr:postcode': 'V5R 5K7', 'brand': 'RBC', 'addr:city': 'Vancouver'}",2019-05-27T03:58:25.000-07:00,"{'amenity': 'RBC', 'house_number': '3318', 'road': 'Kingsway', 'city_district': 'Killarney', 'city': 'Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5R 5K7', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
bank,49.0492505,-122.2874607,Aldergrove Credit Union Abbotsford Financial Planning,"{'website': 'https://www.aldergrovecu.ca/Personal/ToolsAndCalculators/FindBranchATM/?show=branchDetail&branch_id=FinancialPlanning_113_07_29_70221', 'phone': '+1-604-870-9982', 'level': '0', 'opening_hours': 'Mo-Fr 09:00-17:00', 'office': 'financial', 'atm': 'yes', 'entrance': 'yes', 'addr:unit': '100'}",2018-06-20T15:10:36.000-07:00,"{'building': 'Pioneer Square', 'house_number': '2600', 'road': 'Gladys Avenue', 'suburb': 'Abbotsford Centre', 'city': 'Abbotsford', 'county': 'Fraser Valley Regional District', 'state': 'British Columbia', 'postcode': 'V2S 0E9', 'country': 'Canada', 'country_code': 'ca'}",Abbotsford
bank,49.0772132,-122.6700029,Coast Capital Savings,"{'brand:wikidata': 'Q5138088', 'official_name': 'Coast Capital Savings Federal Credit Union', 'addr:housenumber': '4145', 'brand:wikipedia': 'en:Coast Capital Savings', 'drive_through': 'no', 'addr:street': '200 Street', 'atm': 'yes', 'addr:postcode': 'V3A 1K8', 'brand': 'Coast Capital Savings', 'operator': 'Coast Capital Savings', 'addr:city': 'Langley'}",2019-09-23T20:15:08.000-07:00,"{'amenity': 'Coast Capital Savings', 'house_number': '4145', 'road': '200 Street', 'city_district': 'Brookswood-Fernridge', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3A 1K8', 'country': 'Canada', 'country_code': 'ca'}",Township of Langley
bank,49.2487273,-123.1252465,TD Canada Trust,"{'brand:wikidata': 'Q1080670', 'addr:housenumber': '900', 'brand:wikipedia': 'en:TD Canada Trust', 'opening_hours': 'Mo-We 09:00-18:00; Th,Fr 09:00-20:00; Sa 09:00-16:00', 'addr:street': 'West King Edward Avenue', 'atm': 'yes', 'brand': 'TD Canada Trust'}",2019-11-08T21:37:11.000-08:00,"{'shop': 'King Edward Mall', 'road': 'West 26th Avenue', 'neighbourhood': 'South Cambie', 'city_district': 'South Cambie', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5Z 2G1', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
bank,49.1723625,-123.1371987,National Bank,"{'brand:wikidata': 'Q634298', 'brand:en': 'National Bank', 'official_name': 'National Bank of Canada', 'brand:fr': 'Banque Nationale', 'brand:wikipedia': 'en:National Bank of Canada', 'official_name:en': 'National Bank of Canada', 'official_name:fr': 'Banque Nationale du Canada', 'addr:postcode': 'V6X 4L7', 'addr:city': 'Richmond', 'addr:housenumber': '5811', 'phone': '+1-604-821-1899', 'opening_hours': 'Mo-We 09:30-16:00; Th-Fr 09:30-17:00', 'name:fr': 'Banque Nationale', 'name:en': 'National Bank', 'addr:street': 'Number 3 Road', 'atm': 'yes', 'brand': 'National Bank'}",2020-03-17T17:01:56.000-07:00,"{'house_number': '5811', 'road': 'Ackroyd Road', 'suburb': 'Brighouse', 'city_district': 'City Centre', 'city': 'Richmond', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6X 4L7', 'country': 'Canada', 'country_code': 'ca'}",Richmond
bank,49.0413071,-122.7798479,National Bank,"{'brand:wikidata': 'Q634298', 'official_name': 'National Bank of Canada', 'brand:wikipedia': 'en:National Bank of Canada', 'addr:postcode': 'V3Z 9N6', 'addr:city': 'Surrey', 'addr:housenumber': '2121', 'phone': '+1-778-292-5669', 'opening_hours': 'Mo-Fr 09:30-16:00', 'name:fr': 'Banque Nationale', 'name:en': 'National Bank', 'addr:street': '160 Street', 'atm': 'yes', 'brand': 'National Bank'}",2019-10-27T19:43:04.000-07:00,"{'amenity': 'National Bank', 'house_number': '2121', 'road': '160 Street', 'suburb': 'Sunnyside', 'city_district': 'South Surrey', 'city': 'Surrey', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3Z 9N6', 'country': 'Canada', 'country_code': 'ca'}",Surrey
bank,49.286249700000006,-123.1190687,National Bank,"{'brand:wikidata': 'Q634298', 'brand:en': 'National Bank', 'official_name': 'National Bank of Canada', 'brand:fr': 'Banque Nationale', 'brand:wikipedia': 'en:National Bank of Canada', 'official_name:en': 'National Bank of Canada', 'official_name:fr': 'Banque Nationale du Canada', 'addr:postcode': 'V7X 1M7', 'addr:city': 'Vancouver', 'addr:housenumber': '555', 'phone': '+1-604-661-5500', 'opening_hours': 'Mo-Fr 09:00-16:00', 'name:fr': 'Banque Nationale', 'name:en': 'National Bank', 'addr:street': 'Burrard Street', 'atm': 'yes', 'brand': 'National Bank'}",2020-06-11T20:34:04.000-07:00,"{'building': 'Bentall 2 - National Bank Building', 'road': 'Burrard Street', 'neighbourhood': 'Downtown', 'city_district': 'Downtown', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7X 1M7', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
bank,49.254874,-123.1015928,TD Canada Trust,"{'brand:wikidata': 'Q1080670', 'addr:housenumber': '3373', 'brand:wikipedia': 'en:TD Canada Trust', 'addr:street': 'Main Street', 'brand': 'TD Canada Trust', 'addr:city': 'Vancouver'}",2019-10-29T21:16:32.000-07:00,"{'house_number': '3333', 'road': 'Main Street', 'neighbourhood': 'Riley Park', 'city_district': 'Riley Park', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5V', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
bank,49.2630784,-123.116235,CIBC,"{'brand:wikidata': 'Q666694', 'addr:housenumber': '538', 'brand:wikipedia': 'en:Canadian Imperial Bank of Commerce', 'addr:street': 'West Broadway', 'brand': 'CIBC', 'addr:city': 'Vancouver'}",2019-09-13T13:57:04.000-07:00,"{'amenity': 'CIBC', 'house_number': '538', 'road': 'West Broadway', 'neighbourhood': 'Fairview', 'city_district': 'Fairview', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5Z 1E6', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
bank,49.1626386,-122.8899053,CIBC,"{'brand:wikidata': 'Q666694', 'addr:housenumber': '12025', 'brand:wikipedia': 'en:Canadian Imperial Bank of Commerce', 'addr:street': 'Nordel Way', 'brand': 'CIBC', 'addr:unit': '100', 'addr:city': 'Surrey'}",2019-09-13T13:57:04.000-07:00,"{'amenity': 'CIBC', 'house_number': '12025', 'road': 'Nordel Way', 'city_district': 'Newton', 'city': 'Surrey', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3W 1P6', 'country': 'Canada', 'country_code': 'ca'}",Surrey
bank,49.1880366,-122.8468185,Scotiabank,"{'brand:wikidata': 'Q451476', 'addr:housenumber': '13551', 'brand:wikipedia': 'en:Scotiabank', 'addr:street': '102 Avenue', 'brand': 'Scotiabank', 'addr:city': 'Surrey'}",2019-10-13T07:16:45.000-07:00,"{'amenity': 'Scotiabank', 'house_number': '13551', 'road': '102 Avenue', 'city_district': 'City Centre', 'city': 'Surrey', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3T 5X3', 'country': 'Canada', 'country_code': 'ca'}",Surrey
bank,49.1943167,-122.8456291,Sharons Credit Union,"{'addr:housenumber': '10541', 'addr:street': 'King George Boulevard', 'addr:city': 'Surrey'}",2019-09-13T13:57:04.000-07:00,"{'amenity': 'Sharons Credit Union', 'house_number': '10541', 'road': 'King George Boulevard', 'city_district': 'City Centre', 'city': 'Surrey', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3T 2X6', 'country': 'Canada', 'country_code': 'ca'}",Surrey
bank,49.1999361,-122.849182,TD Canada Trust,"{'addr:housenumber': '10835', 'addr:street': 'City Parkway', 'addr:unit': '103', 'addr:city': 'Surrey'}",2019-09-13T13:57:04.000-07:00,"{'house_number': '10835', 'road': 'City Parkway', 'city_district': 'City Centre', 'city': 'Surrey', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3T 0G4', 'country': 'Canada', 'country_code': 'ca'}",Surrey
bank,49.2439052,-122.8915389,TD Canada Trust,"{'addr:housenumber': '329', 'alt_name': 'TD Bank', 'drive_through': 'no', 'opening_hours': 'Mo-Sa 08:00-20:00; Su 11:00-16:00', 'addr:street': 'North Road', 'atm': 'yes', 'addr:postcode': 'V3K 3V8', 'addr:city': 'Coquitlam'}",2019-09-13T13:56:58.000-07:00,"{'amenity': 'TD Canada Trust', 'house_number': '329', 'road': 'North Road', 'suburb': 'Cariboo', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3K 3V8', 'country': 'Canada', 'country_code': 'ca'}",Coquitlam
bank,49.2764706,-122.8563753,Scotiabank,"{'addr:housenumber': '2501', 'addr:street': 'Saint Johns Street', 'atm': 'yes'}",2015-08-18T02:45:27.000-07:00,"{'amenity': 'Scotiabank', 'house_number': '2501', 'road': 'Saint Johns Street', 'city': 'Port Moody', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3H 2B2', 'country': 'Canada', 'country_code': 'ca'}",Port Moody
bank,49.2786865,-123.1294307,TD Canada Trust,"{'brand:wikidata': 'Q1080670', 'wheelchair': 'yes', 'brand:wikipedia': 'en:TD Canada Trust', 'opening_hours': 'Mo-We 08:00-18:00; Th-Fr 08:00-20:00; Sa 08:00-16:00', 'atm': 'yes', 'brand': 'TD Canada Trust'}",2019-08-29T17:59:17.000-07:00,"{'house_number': '1200', 'road': 'Burrard Street', 'neighbourhood': 'Yaletown', 'city_district': 'Downtown', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6Z 2C7', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
bank,49.2639257,-123.1680109,Scotiabank,"{'brand:wikidata': 'Q451476', 'atm': 'yes', 'brand': 'Scotiabank', 'brand:wikipedia': 'en:Scotiabank'}",2019-10-09T05:27:10.000-07:00,"{'amenity': 'Scotiabank', 'house_number': '2520', 'road': 'Macdonald Street', 'city_district': 'Kitsilano', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6K', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
bank,49.2857406,-123.1168024,Vancity,"{'brand:wikidata': 'Q7914085', 'official_name': 'Vancouver City Savings Credit Union', 'wheelchair': 'yes', 'addr:housenumber': '898', 'brand:wikipedia': 'en:Vancity', 'drive_through': 'no', 'opening_hours': 'Mo-Th 08:00-16:30; Fr 08:00-17:30', 'addr:street': 'West Pender Street', 'atm': 'yes', 'brand': 'Vancity', 'addr:city': 'Vancouver'}",2019-09-13T13:56:49.000-07:00,"{'amenity': 'Vancity', 'house_number': '898', 'road': 'West Pender Street', 'neighbourhood': 'Downtown', 'city_district': 'Downtown', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6C 1K6', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
